[2025-06-02 12:23:09] Mode changed to: Navigation Assistant
[2025-06-02 12:23:09] Speech error: run loop already started
[2025-06-02 12:23:24] Recognized command: estimate the distance in metres latest
[2025-06-02 12:23:33] Recognized command: navigate to person
[2025-06-02 12:23:33] Navigation started to target: person
[2025-06-02 12:23:33] Speech error: run loop already started
[2025-06-02 12:23:41] Speech error: run loop already started
[2025-06-02 12:23:50] Speech error: run loop already started
[2025-06-02 12:23:51] Speech error: run loop already started
[2025-06-02 12:23:51] Mode changed to: Environment Description
[2025-06-02 12:23:51] Speech error: run loop already started
[2025-06-02 12:23:51] Speech error: run loop already started
[2025-06-02 12:23:52] Speech error: run loop already started
[2025-06-02 12:23:52] Speech error: run loop already started
[2025-06-02 12:23:52] Speech error: run loop already started
[2025-06-02 12:23:52] Speech error: run loop already started
[2025-06-02 12:23:53] Speech error: run loop already started
[2025-06-02 12:23:53] Speech error: run loop already started
[2025-06-02 12:23:53] Speech error: run loop already started
[2025-06-02 12:23:53] Speech error: run loop already started
[2025-06-02 12:23:54] Speech error: run loop already started
[2025-06-02 12:23:54] Speech error: run loop already started
[2025-06-02 12:23:55] Speech error: run loop already started
[2025-06-02 12:23:55] Speech error: run loop already started
[2025-06-02 12:23:55] Speech error: run loop already started
[2025-06-02 12:23:55] Speech error: run loop already started
[2025-06-02 12:23:55] Speech error: run loop already started
[2025-06-02 12:23:56] Speech error: run loop already started
[2025-06-02 12:23:56] Speech error: run loop already started
[2025-06-02 12:23:57] Speech error: run loop already started
[2025-06-02 12:23:57] Speech error: run loop already started
[2025-06-02 12:23:57] Speech error: run loop already started
[2025-06-02 12:23:57] Speech error: run loop already started
[2025-06-02 12:23:58] Speech error: run loop already started
[2025-06-02 12:23:58] Speech error: run loop already started
[2025-06-02 12:23:58] Speech error: run loop already started
[2025-06-02 12:23:59] Speech error: run loop already started
[2025-06-02 12:23:59] Speech error: run loop already started
[2025-06-02 12:23:59] Speech error: run loop already started
[2025-06-02 12:24:02] Speech error: run loop already started
[2025-06-02 12:24:02] Mode changed to: Face Analysis
[2025-06-02 12:24:02] Speech error: run loop already started
[2025-06-02 12:24:02] Speech error: run loop already started
[2025-06-02 12:24:02] Speech error: run loop already started
[2025-06-02 12:24:02] Speech error: run loop already started
[2025-06-02 12:24:03] Speech error: run loop already started
[2025-06-02 12:24:03] Speech error: run loop already started
[2025-06-02 12:24:04] Speech error: run loop already started
[2025-06-02 12:24:05] Speech error: run loop already started
[2025-06-02 12:24:08] Speech error: run loop already started
[2025-06-02 12:24:08] Speech error: run loop already started
[2025-06-02 12:24:08] Speech error: run loop already started
[2025-06-02 12:24:08] Speech error: run loop already started
[2025-06-02 12:24:09] Speech error: run loop already started
[2025-06-02 12:24:09] Speech error: run loop already started
[2025-06-02 12:24:10] Speech error: run loop already started
[2025-06-02 12:24:10] Speech error: run loop already started
[2025-06-02 12:24:10] Speech error: run loop already started
[2025-06-02 12:24:11] Speech error: run loop already started
[2025-06-02 12:24:14] Speech error: run loop already started
[2025-06-02 12:24:14] Speech error: run loop already started
[2025-06-02 12:24:14] Speech error: run loop already started
[2025-06-02 12:24:15] Speech error: run loop already started
[2025-06-02 12:24:15] Speech error: run loop already started
[2025-06-02 12:24:15] Speech error: run loop already started
[2025-06-02 12:24:15] Speech error: run loop already started
[2025-06-02 12:24:15] Speech error: run loop already started
[2025-06-02 12:24:15] Speech error: run loop already started
[2025-06-02 12:24:15] Speech error: run loop already started
[2025-06-02 12:24:16] Speech error: run loop already started
[2025-06-02 12:24:16] Speech error: run loop already started
[2025-06-02 12:24:16] Speech error: run loop already started
[2025-06-02 12:24:16] Speech error: run loop already started
[2025-06-02 12:24:16] Speech error: run loop already started
[2025-06-02 12:24:17] Speech error: run loop already started
[2025-06-02 12:24:17] Speech error: run loop already started
[2025-06-02 12:24:17] Speech error: run loop already started
[2025-06-02 12:24:20] Speech error: run loop already started
[2025-06-02 12:24:21] Speech error: run loop already started
[2025-06-02 12:24:21] Speech error: run loop already started
[2025-06-02 12:24:23] Speech error: run loop already started
[2025-06-02 12:24:23] Speech error: run loop already started
[2025-06-02 12:24:24] Speech error: run loop already started
[2025-06-02 12:24:24] Speech error: run loop already started
[2025-06-02 12:24:26] Speech error: run loop already started
[2025-06-02 12:24:27] Speech error: run loop already started
[2025-06-02 12:24:27] Speech error: run loop already started
[2025-06-02 12:24:27] Speech error: run loop already started
[2025-06-02 12:24:27] Speech error: run loop already started
[2025-06-02 12:24:31] Voice command error: listening timed out while waiting for phrase to start
[2025-06-02 12:24:32] Speech error: run loop already started
[2025-06-02 12:24:35] Speech error: run loop already started
[2025-06-02 12:24:35] Speech error: run loop already started
[2025-06-02 12:24:38] Speech error: run loop already started
[2025-06-02 12:24:39] Speech error: run loop already started
[2025-06-02 12:24:39] Speech error: run loop already started
[2025-06-02 12:24:39] Speech error: run loop already started
[2025-06-02 12:24:40] Speech error: run loop already started
[2025-06-02 12:24:40] Speech error: run loop already started
[2025-06-02 12:24:40] Speech error: run loop already started
[2025-06-02 12:24:41] Speech error: run loop already started
[2025-06-02 12:24:41] Speech error: run loop already started
[2025-06-02 12:24:41] Speech error: run loop already started
[2025-06-02 12:24:41] Speech error: run loop already started
[2025-06-02 12:24:42] Speech error: run loop already started
[2025-06-02 12:24:42] Speech error: run loop already started
[2025-06-02 12:24:42] Speech error: run loop already started
[2025-06-02 12:24:42] Speech error: run loop already started
[2025-06-02 12:24:46] Speech error: run loop already started
[2025-06-02 12:24:48] Speech error: run loop already started
[2025-06-02 12:24:48] Speech error: run loop already started
[2025-06-02 12:24:48] Speech error: run loop already started
[2025-06-02 12:24:48] Speech error: run loop already started
[2025-06-02 12:24:50] Speech error: run loop already started
[2025-06-02 12:24:50] Speech error: run loop already started
[2025-06-02 12:24:51] Speech error: run loop already started
[2025-06-02 12:24:51] Speech error: run loop already started
[2025-06-02 12:24:52] Speech error: run loop already started
[2025-06-02 12:24:52] Speech error: run loop already started
[2025-06-02 12:24:52] Speech error: run loop already started
[2025-06-02 12:24:53] Speech error: run loop already started
[2025-06-02 12:24:53] Speech error: run loop already started
[2025-06-02 12:24:55] Speech error: run loop already started
[2025-06-02 12:24:57] Speech error: run loop already started
[2025-06-02 12:24:57] Speech error: run loop already started
[2025-06-02 12:24:58] Speech error: run loop already started
[2025-06-02 12:24:58] Speech error: run loop already started
[2025-06-02 12:24:58] Speech error: run loop already started
[2025-06-02 12:25:00] Speech error: run loop already started
[2025-06-02 12:25:02] Speech error: run loop already started
[2025-06-02 12:25:03] Application cleanup completed
[2025-06-02 12:28:53] Vision Assistant started by mmprateek1 at 2025-06-02 06:58:53
[2025-06-02 12:29:08] Text-to-speech initialized successfully
[2025-06-02 12:29:08] Voice recognition initialized successfully
[2025-06-02 12:29:16] Camera started automatically
[2025-06-02 12:29:17] Microphone check successful
[2025-06-02 12:29:17] Speech error: run loop already started
[2025-06-02 12:30:25] Vision Assistant started by mmprateek1 at 2025-06-02 07:00:25
[2025-06-02 12:30:28] Text-to-speech initialized successfully
[2025-06-02 12:30:28] Voice recognition initialized successfully
[2025-06-02 12:30:35] Camera started automatically
[2025-06-02 12:30:36] Recognized command: desktop application
[2025-06-02 12:30:37] Microphone check successful
[2025-06-02 12:30:37] Speech error: run loop already started
[2025-06-02 12:30:43] Recognized command: application development
[2025-06-02 12:30:47] Mode changed to: Object Detection
[2025-06-02 12:30:47] Speech error: run loop already started
[2025-06-02 12:30:47] Speech error: run loop already started
[2025-06-02 12:30:48] Speech error: run loop already started
[2025-06-02 12:30:48] Speech error: run loop already started
[2025-06-02 12:30:48] Speech error: run loop already started
[2025-06-02 12:30:48] Speech error: run loop already started
[2025-06-02 12:30:48] Speech error: run loop already started
[2025-06-02 12:30:48] Speech error: run loop already started
[2025-06-02 12:30:48] Speech error: run loop already started
[2025-06-02 12:30:48] Speech error: run loop already started
[2025-06-02 12:30:48] Speech error: run loop already started
[2025-06-02 12:30:48] Speech error: run loop already started
[2025-06-02 12:30:48] Speech error: run loop already started
[2025-06-02 12:30:49] Speech error: run loop already started
[2025-06-02 12:30:49] Speech error: run loop already started
[2025-06-02 12:30:49] Speech error: run loop already started
[2025-06-02 12:30:49] Speech error: run loop already started
[2025-06-02 12:30:49] Speech error: run loop already started
[2025-06-02 12:30:49] Speech error: run loop already started
[2025-06-02 12:30:49] Speech error: run loop already started
[2025-06-02 12:30:49] Speech error: run loop already started
[2025-06-02 12:30:49] Speech error: run loop already started
[2025-06-02 12:30:49] Speech error: run loop already started
[2025-06-02 12:30:49] Speech error: run loop already started
[2025-06-02 12:30:50] Speech error: run loop already started
[2025-06-02 12:30:50] Speech error: run loop already started
[2025-06-02 12:30:50] Speech error: run loop already started
[2025-06-02 12:30:50] Speech error: run loop already started
[2025-06-02 12:30:50] Speech error: run loop already started
[2025-06-02 12:30:50] Speech error: run loop already started
[2025-06-02 12:30:50] Speech error: run loop already started
[2025-06-02 12:30:50] Speech error: run loop already started
[2025-06-02 12:30:50] Speech error: run loop already started
[2025-06-02 12:30:51] Speech error: run loop already started
[2025-06-02 12:30:51] Speech error: run loop already started
[2025-06-02 12:30:51] Speech error: run loop already started
[2025-06-02 12:30:51] Speech error: run loop already started
[2025-06-02 12:30:51] Speech error: run loop already started
[2025-06-02 12:30:51] Mode changed to: Face Analysis
[2025-06-02 12:30:51] Speech error: run loop already started
[2025-06-02 12:30:51] Speech error: run loop already started
[2025-06-02 12:30:51] Speech error: run loop already started
[2025-06-02 12:30:56] Speech error: run loop already started
[2025-06-02 12:30:56] Speech error: run loop already started
[2025-06-02 12:30:57] Speech error: run loop already started
[2025-06-02 12:30:57] Speech error: run loop already started
[2025-06-02 12:31:01] Mode changed to: Environment Description
[2025-06-02 12:31:02] Speech error: run loop already started
[2025-06-02 12:31:03] Speech error: run loop already started
[2025-06-02 12:31:03] Speech error: run loop already started
[2025-06-02 12:31:04] Speech error: run loop already started
[2025-06-02 12:31:05] Speech error: run loop already started
[2025-06-02 12:31:05] Mode changed to: Navigation Assistant
[2025-06-02 12:31:05] Speech error: run loop already started
[2025-06-02 12:31:05] Speech error: run loop already started
[2025-06-02 12:31:19] Recognized command: navigate to person
[2025-06-02 12:31:19] Navigation started to target: person
[2025-06-02 12:31:19] Speech error: run loop already started
[2025-06-02 12:31:28] Speech error: run loop already started
[2025-06-02 12:31:30] Recognized command: navigate to person
[2025-06-02 12:31:30] Navigation started to target: person
[2025-06-02 12:31:30] Speech error: run loop already started
[2025-06-02 12:31:36] Speech error: run loop already started
[2025-06-02 12:31:44] Speech error: run loop already started
[2025-06-02 12:31:45] Voice command error: listening timed out while waiting for phrase to start
[2025-06-02 12:31:53] Speech error: run loop already started
[2025-06-02 12:32:01] Speech error: run loop already started
[2025-06-02 12:32:09] Speech error: run loop already started
[2025-06-02 12:32:18] Speech error: run loop already started
[2025-06-02 12:32:24] Speech error: run loop already started
[2025-06-02 12:32:24] Mode changed to: Object Detection
[2025-06-02 12:32:24] Speech error: run loop already started
[2025-06-02 12:32:24] Speech error: run loop already started
[2025-06-02 12:32:24] Speech error: run loop already started
[2025-06-02 12:32:25] Speech error: run loop already started
[2025-06-02 12:32:25] Speech error: run loop already started
[2025-06-02 12:32:25] Speech error: run loop already started
[2025-06-02 12:32:25] Speech error: run loop already started
[2025-06-02 12:32:25] Speech error: run loop already started
[2025-06-02 12:32:25] Speech error: run loop already started
[2025-06-02 12:32:25] Speech error: run loop already started
[2025-06-02 12:32:25] Speech error: run loop already started
[2025-06-02 12:32:25] Speech error: run loop already started
[2025-06-02 12:32:25] Speech error: run loop already started
[2025-06-02 12:32:26] Speech error: run loop already started
[2025-06-02 12:32:26] Speech error: run loop already started
[2025-06-02 12:32:26] Speech error: run loop already started
[2025-06-02 12:32:26] Speech error: run loop already started
[2025-06-02 12:32:26] Speech error: run loop already started
[2025-06-02 12:32:26] Speech error: run loop already started
[2025-06-02 12:32:26] Speech error: run loop already started
[2025-06-02 12:32:26] Speech error: run loop already started
[2025-06-02 12:32:26] Speech error: run loop already started
[2025-06-02 12:32:27] Speech error: run loop already started
[2025-06-02 12:32:27] Speech error: run loop already started
[2025-06-02 12:32:27] Speech error: run loop already started
[2025-06-02 12:32:27] Speech error: run loop already started
[2025-06-02 12:32:27] Speech error: run loop already started
[2025-06-02 12:32:27] Speech error: run loop already started
[2025-06-02 12:32:27] Speech error: run loop already started
[2025-06-02 12:32:27] Speech error: run loop already started
[2025-06-02 12:32:28] Speech error: run loop already started
[2025-06-02 12:32:28] Speech error: run loop already started
[2025-06-02 12:32:28] Speech error: run loop already started
[2025-06-02 12:32:28] Speech error: run loop already started
[2025-06-02 12:32:28] Speech error: run loop already started
[2025-06-02 12:32:28] Speech error: run loop already started
[2025-06-02 12:32:28] Speech error: run loop already started
[2025-06-02 12:32:28] Speech error: run loop already started
[2025-06-02 12:32:28] Speech error: run loop already started
[2025-06-02 12:32:29] Speech error: run loop already started
[2025-06-02 12:32:29] Speech error: run loop already started
[2025-06-02 12:32:29] Speech error: run loop already started
[2025-06-02 12:32:29] Speech error: run loop already started
[2025-06-02 12:32:29] Speech error: run loop already started
[2025-06-02 12:32:29] Speech error: run loop already started
[2025-06-02 12:32:30] Speech error: run loop already started
[2025-06-02 12:32:30] Speech error: run loop already started
[2025-06-02 12:32:30] Speech error: run loop already started
[2025-06-02 12:32:30] Speech error: run loop already started
[2025-06-02 12:32:30] Speech error: run loop already started
[2025-06-02 12:32:30] Speech error: run loop already started
[2025-06-02 12:32:30] Speech error: run loop already started
[2025-06-02 12:32:30] Speech error: run loop already started
[2025-06-02 12:32:31] Speech error: run loop already started
[2025-06-02 12:32:31] Speech error: run loop already started
[2025-06-02 12:32:31] Speech error: run loop already started
[2025-06-02 12:32:31] Speech error: run loop already started
[2025-06-02 12:32:31] Speech error: run loop already started
[2025-06-02 12:32:31] Speech error: run loop already started
[2025-06-02 12:32:31] Speech error: run loop already started
[2025-06-02 12:32:31] Speech error: run loop already started
[2025-06-02 12:32:31] Speech error: run loop already started
[2025-06-02 12:32:31] Speech error: run loop already started
[2025-06-02 12:32:32] Speech error: run loop already started
[2025-06-02 12:32:32] Speech error: run loop already started
[2025-06-02 12:32:32] Speech error: run loop already started
[2025-06-02 12:32:32] Speech error: run loop already started
[2025-06-02 12:32:32] Speech error: run loop already started
[2025-06-02 12:32:32] Speech error: run loop already started
[2025-06-02 12:32:32] Speech error: run loop already started
[2025-06-02 12:32:32] Speech error: run loop already started
[2025-06-02 12:32:32] Speech error: run loop already started
[2025-06-02 12:32:33] Speech error: run loop already started
[2025-06-02 12:32:33] Speech error: run loop already started
[2025-06-02 12:32:33] Speech error: run loop already started
[2025-06-02 12:32:33] Speech error: run loop already started
[2025-06-02 12:32:33] Recognized command: object detection camera
[2025-06-02 12:32:33] Speech error: run loop already started
[2025-06-02 12:32:33] Speech error: run loop already started
[2025-06-02 12:32:33] Speech error: run loop already started
[2025-06-02 12:32:33] Speech error: run loop already started
[2025-06-02 12:32:33] Speech error: run loop already started
[2025-06-02 12:32:33] Speech error: run loop already started
[2025-06-02 12:32:33] Speech error: run loop already started
[2025-06-02 12:32:34] Speech error: run loop already started
[2025-06-02 12:32:34] Speech error: run loop already started
[2025-06-02 12:32:34] Speech error: run loop already started
[2025-06-02 12:32:34] Speech error: run loop already started
[2025-06-02 12:32:34] Speech error: run loop already started
[2025-06-02 12:32:34] Speech error: run loop already started
[2025-06-02 12:32:34] Speech error: run loop already started
[2025-06-02 12:32:34] Speech error: run loop already started
[2025-06-02 12:32:34] Speech error: run loop already started
[2025-06-02 12:32:35] Speech error: run loop already started
[2025-06-02 12:32:35] Speech error: run loop already started
[2025-06-02 12:32:35] Speech error: run loop already started
[2025-06-02 12:32:35] Speech error: run loop already started
[2025-06-02 12:32:35] Speech error: run loop already started
[2025-06-02 12:32:35] Voice command error: listening timed out while waiting for phrase to start
[2025-06-02 12:32:35] Speech error: run loop already started
[2025-06-02 12:32:35] Speech error: run loop already started
[2025-06-02 12:32:35] Speech error: run loop already started
[2025-06-02 12:32:35] Speech error: run loop already started
[2025-06-02 12:32:36] Speech error: run loop already started
[2025-06-02 12:32:36] Speech error: run loop already started
[2025-06-02 12:32:36] Speech error: run loop already started
[2025-06-02 12:32:36] Speech error: run loop already started
[2025-06-02 12:32:36] Speech error: run loop already started
[2025-06-02 12:32:37] Speech error: run loop already started
[2025-06-02 12:32:37] Speech error: run loop already started
[2025-06-02 12:32:37] Speech error: run loop already started
[2025-06-02 12:32:37] Speech error: run loop already started
[2025-06-02 12:32:37] Speech error: run loop already started
[2025-06-02 12:32:37] Speech error: run loop already started
[2025-06-02 12:32:37] Speech error: run loop already started
[2025-06-02 12:32:37] Speech error: run loop already started
[2025-06-02 12:32:37] Speech error: run loop already started
[2025-06-02 12:32:38] Speech error: run loop already started
[2025-06-02 12:32:38] Speech error: run loop already started
[2025-06-02 12:32:38] Speech error: run loop already started
[2025-06-02 12:32:38] Speech error: run loop already started
[2025-06-02 12:32:38] Speech error: run loop already started
[2025-06-02 12:32:38] Speech error: run loop already started
[2025-06-02 12:32:38] Speech error: run loop already started
[2025-06-02 12:32:38] Speech error: run loop already started
[2025-06-02 12:32:38] Speech error: run loop already started
[2025-06-02 12:32:38] Speech error: run loop already started
[2025-06-02 12:32:39] Speech error: run loop already started
[2025-06-02 12:32:39] Speech error: run loop already started
[2025-06-02 12:32:39] Speech error: run loop already started
[2025-06-02 12:32:39] Speech error: run loop already started
[2025-06-02 12:32:39] Speech error: run loop already started
[2025-06-02 12:32:39] Speech error: run loop already started
[2025-06-02 12:32:39] Speech error: run loop already started
[2025-06-02 12:32:39] Speech error: run loop already started
[2025-06-02 12:32:39] Speech error: run loop already started
[2025-06-02 12:32:39] Speech error: run loop already started
[2025-06-02 12:32:40] Speech error: run loop already started
[2025-06-02 12:32:40] Speech error: run loop already started
[2025-06-02 12:32:40] Speech error: run loop already started
[2025-06-02 12:32:40] Speech error: run loop already started
[2025-06-02 12:32:40] Speech error: run loop already started
[2025-06-02 12:32:40] Speech error: run loop already started
[2025-06-02 12:32:40] Speech error: run loop already started
[2025-06-02 12:32:40] Speech error: run loop already started
[2025-06-02 12:32:40] Speech error: run loop already started
[2025-06-02 12:32:40] Speech error: run loop already started
[2025-06-02 12:32:41] Speech error: run loop already started
[2025-06-02 12:32:41] Speech error: run loop already started
[2025-06-02 12:32:41] Speech error: run loop already started
[2025-06-02 12:32:41] Speech error: run loop already started
[2025-06-02 12:32:41] Speech error: run loop already started
[2025-06-02 12:32:41] Speech error: run loop already started
[2025-06-02 12:32:41] Speech error: run loop already started
[2025-06-02 12:32:41] Speech error: run loop already started
[2025-06-02 12:32:41] Speech error: run loop already started
[2025-06-02 12:32:41] Speech error: run loop already started
[2025-06-02 12:32:42] Speech error: run loop already started
[2025-06-02 12:32:42] Speech error: run loop already started
[2025-06-02 12:32:42] Speech error: run loop already started
[2025-06-02 12:32:42] Speech error: run loop already started
[2025-06-02 12:32:42] Speech error: run loop already started
[2025-06-02 12:32:42] Speech error: run loop already started
[2025-06-02 12:32:42] Speech error: run loop already started
[2025-06-02 12:32:42] Speech error: run loop already started
[2025-06-02 12:32:42] Speech error: run loop already started
[2025-06-02 12:32:42] Speech error: run loop already started
[2025-06-02 12:32:43] Speech error: run loop already started
[2025-06-02 12:32:43] Speech error: run loop already started
[2025-06-02 12:32:43] Speech error: run loop already started
[2025-06-02 12:32:43] Speech error: run loop already started
[2025-06-02 12:32:43] Speech error: run loop already started
[2025-06-02 12:32:43] Speech error: run loop already started
[2025-06-02 12:32:43] Speech error: run loop already started
[2025-06-02 12:32:43] Speech error: run loop already started
[2025-06-02 12:32:43] Mode changed to: Depth Estimation
[2025-06-02 12:32:43] Speech error: run loop already started
[2025-06-02 12:32:43] Speech error: run loop already started
[2025-06-02 12:32:58] Recognized command: nitrogen
[2025-06-02 12:33:06] Mode changed to: Navigation Assistant
[2025-06-02 12:33:06] Speech error: run loop already started
[2025-06-02 12:33:08] Speech error: run loop already started
[2025-06-02 12:33:08] Mode changed to: Environment Description
[2025-06-02 12:33:08] Speech error: run loop already started
[2025-06-02 12:33:10] Speech error: run loop already started
[2025-06-02 12:33:10] Speech error: run loop already started
[2025-06-02 12:33:12] Speech error: run loop already started
[2025-06-02 12:33:17] Speech error: run loop already started
[2025-06-02 12:33:17] Speech error: run loop already started
[2025-06-02 12:33:18] Speech error: run loop already started
[2025-06-02 12:33:19] Speech error: run loop already started
[2025-06-02 12:33:19] Speech error: run loop already started
[2025-06-02 12:33:19] Speech error: run loop already started
[2025-06-02 12:33:19] Speech error: run loop already started
[2025-06-02 12:33:20] Speech error: run loop already started
[2025-06-02 12:33:20] Speech error: run loop already started
[2025-06-02 12:33:20] Speech error: run loop already started
[2025-06-02 12:33:20] Speech error: run loop already started
[2025-06-02 12:33:21] Speech error: run loop already started
[2025-06-02 12:33:21] Speech error: run loop already started
[2025-06-02 12:33:21] Speech error: run loop already started
[2025-06-02 12:33:23] Speech error: run loop already started
[2025-06-02 12:33:23] Speech error: run loop already started
[2025-06-02 12:33:23] Speech error: run loop already started
[2025-06-02 12:33:25] Speech error: run loop already started
[2025-06-02 12:33:25] Speech error: run loop already started
[2025-06-02 12:33:25] Speech error: run loop already started
[2025-06-02 12:33:26] Speech error: run loop already started
[2025-06-02 12:33:26] Speech error: run loop already started
[2025-06-02 12:33:26] Speech error: run loop already started
[2025-06-02 12:33:27] Speech error: run loop already started
[2025-06-02 12:33:27] Speech error: run loop already started
[2025-06-02 12:33:28] Speech error: run loop already started
[2025-06-02 12:33:28] Speech error: run loop already started
[2025-06-02 12:33:28] Speech error: run loop already started
[2025-06-02 12:33:29] Speech error: run loop already started
[2025-06-02 12:33:29] Speech error: run loop already started
[2025-06-02 12:33:30] Speech error: run loop already started
[2025-06-02 12:33:30] Speech error: run loop already started
[2025-06-02 12:33:30] Speech error: run loop already started
[2025-06-02 12:33:30] Speech error: run loop already started
[2025-06-02 12:33:31] Speech error: run loop already started
[2025-06-02 12:33:31] Speech error: run loop already started
[2025-06-02 12:33:32] Speech error: run loop already started
[2025-06-02 12:33:32] Speech error: run loop already started
[2025-06-02 12:33:32] Speech error: run loop already started
[2025-06-02 12:33:33] Speech error: run loop already started
[2025-06-02 12:33:33] Speech error: run loop already started
[2025-06-02 12:33:33] Speech error: run loop already started
[2025-06-02 12:33:34] Speech error: run loop already started
[2025-06-02 12:33:34] Speech error: run loop already started
[2025-06-02 12:33:35] Speech error: run loop already started
[2025-06-02 12:33:35] Speech error: run loop already started
[2025-06-02 12:33:35] Speech error: run loop already started
[2025-06-02 12:33:36] Speech error: run loop already started
[2025-06-02 12:33:36] Speech error: run loop already started
[2025-06-02 12:33:36] Speech error: run loop already started
[2025-06-02 12:33:37] Speech error: run loop already started
[2025-06-02 12:33:37] Speech error: run loop already started
[2025-06-02 12:33:37] Speech error: run loop already started
[2025-06-02 12:33:37] Speech error: run loop already started
[2025-06-02 12:33:38] Speech error: run loop already started
[2025-06-02 12:33:38] Speech error: run loop already started
[2025-06-02 12:33:38] Speech error: run loop already started
[2025-06-02 12:33:38] Speech error: run loop already started
[2025-06-02 12:33:38] Speech error: run loop already started
[2025-06-02 12:33:39] Speech error: run loop already started
[2025-06-02 12:33:39] Speech error: run loop already started
[2025-06-02 12:33:40] Speech error: run loop already started
[2025-06-02 12:33:40] Speech error: run loop already started
[2025-06-02 12:33:40] Speech error: run loop already started
[2025-06-02 12:33:40] Speech error: run loop already started
[2025-06-02 12:33:40] Speech error: run loop already started
[2025-06-02 12:33:41] Speech error: run loop already started
[2025-06-02 12:33:44] Speech error: run loop already started
[2025-06-02 12:33:45] Speech error: run loop already started
[2025-06-02 12:33:46] Speech error: run loop already started
[2025-06-02 12:33:46] Speech error: run loop already started
[2025-06-02 12:33:47] Speech error: run loop already started
[2025-06-02 12:33:47] Speech error: run loop already started
[2025-06-02 12:33:47] Speech error: run loop already started
[2025-06-02 12:33:47] Speech error: run loop already started
[2025-06-02 12:33:48] Speech error: run loop already started
[2025-06-02 12:33:48] Speech error: run loop already started
[2025-06-02 12:33:48] Speech error: run loop already started
[2025-06-02 12:33:49] Speech error: run loop already started
[2025-06-02 12:33:49] Speech error: run loop already started
[2025-06-02 12:33:49] Speech error: run loop already started
[2025-06-02 12:33:49] Speech error: run loop already started
[2025-06-02 12:33:50] Speech error: run loop already started
[2025-06-02 12:33:50] Speech error: run loop already started
[2025-06-02 12:33:51] Speech error: run loop already started
[2025-06-02 12:33:51] Speech error: run loop already started
[2025-06-02 12:33:51] Speech error: run loop already started
[2025-06-02 12:33:52] Speech error: run loop already started
[2025-06-02 12:33:52] Speech error: run loop already started
[2025-06-02 12:33:53] Speech error: run loop already started
[2025-06-02 12:33:53] Speech error: run loop already started
[2025-06-02 12:33:54] Speech error: run loop already started
[2025-06-02 12:33:55] Speech error: run loop already started
[2025-06-02 12:33:55] Speech error: run loop already started
[2025-06-02 12:33:55] Speech error: run loop already started
[2025-06-02 12:33:56] Speech error: run loop already started
[2025-06-02 12:33:56] Speech error: run loop already started
[2025-06-02 12:33:57] Speech error: run loop already started
[2025-06-02 12:33:58] Speech error: run loop already started
[2025-06-02 12:33:59] Speech error: run loop already started
[2025-06-02 12:34:00] Speech error: run loop already started
[2025-06-02 12:34:00] Speech error: run loop already started
[2025-06-02 12:34:01] Speech error: run loop already started
[2025-06-02 12:34:02] Speech error: run loop already started
[2025-06-02 12:34:02] Speech error: run loop already started
[2025-06-02 12:34:02] Speech error: run loop already started
[2025-06-02 12:34:03] Speech error: run loop already started
[2025-06-02 12:34:03] Speech error: run loop already started
[2025-06-02 12:34:04] Speech error: run loop already started
[2025-06-02 12:34:04] Speech error: run loop already started
[2025-06-02 12:34:05] Speech error: run loop already started
[2025-06-02 12:34:06] Speech error: run loop already started
[2025-06-02 12:34:06] Speech error: run loop already started
[2025-06-02 12:34:06] Speech error: run loop already started
[2025-06-02 12:34:07] Speech error: run loop already started
[2025-06-02 12:34:07] Speech error: run loop already started
[2025-06-02 12:34:07] Speech error: run loop already started
[2025-06-02 12:34:08] Speech error: run loop already started
[2025-06-02 12:34:08] Speech error: run loop already started
[2025-06-02 12:34:08] Speech error: run loop already started
[2025-06-02 12:34:08] Speech error: run loop already started
[2025-06-02 12:34:09] Speech error: run loop already started
[2025-06-02 12:34:09] Speech error: run loop already started
[2025-06-02 12:34:09] Speech error: run loop already started
[2025-06-02 12:34:09] Speech error: run loop already started
[2025-06-02 12:34:09] Speech error: run loop already started
[2025-06-02 12:34:10] Speech error: run loop already started
[2025-06-02 12:34:11] Speech error: run loop already started
[2025-06-02 12:34:11] Speech error: run loop already started
[2025-06-02 12:34:11] Speech error: run loop already started
[2025-06-02 12:34:11] Speech error: run loop already started
[2025-06-02 12:34:12] Speech error: run loop already started
[2025-06-02 12:34:12] Speech error: run loop already started
[2025-06-02 12:34:12] Speech error: run loop already started
[2025-06-02 12:34:12] Speech error: run loop already started
[2025-06-02 12:34:12] Speech error: run loop already started
[2025-06-02 12:34:13] Speech error: run loop already started
[2025-06-02 12:34:13] Speech error: run loop already started
[2025-06-02 12:34:18] Speech error: run loop already started
[2025-06-02 12:34:19] Speech error: run loop already started
[2025-06-02 12:34:19] Speech error: run loop already started
[2025-06-02 12:34:19] Speech error: run loop already started
[2025-06-02 12:34:19] Speech error: run loop already started
[2025-06-02 12:34:20] Speech error: run loop already started
[2025-06-02 12:34:20] Speech error: run loop already started
[2025-06-02 12:34:20] Speech error: run loop already started
[2025-06-02 12:34:20] Speech error: run loop already started
[2025-06-02 12:34:21] Speech error: run loop already started
[2025-06-02 12:34:21] Speech error: run loop already started
[2025-06-02 12:34:21] Speech error: run loop already started
[2025-06-02 12:34:21] Speech error: run loop already started
